24,"American Airlines","Phoenix","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Phoenix","United States","Los Angeles","United States",0
24,"American Airlines","Phoenix","United States","London","United Kingdom",0
24,"American Airlines","Phoenix","United States","Miami","United States",0
24,"American Airlines","Phoenix","United States","Chicago","United States",0
24,"American Airlines","Phoenix","United States","Portland","United States",0
24,"American Airlines","Phoenix","United States","Seattle","United States",0
24,"American Airlines","Peoria","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Peoria","United States","Chicago","United States",0
24,"American Airlines","Pittsburgh (pennsylva)","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Pittsburgh (pennsylva)","United States","New York","United States",0
24,"American Airlines","Pittsburgh (pennsylva)","United States","Miami","United States",0
24,"American Airlines","Pittsburgh (pennsylva)","United States","Chicago","United States",0
24,"American Airlines","Providenciales","Turks and Caicos Islands","Dallas-fort Worth","United States",0
24,"American Airlines","Providenciales","Turks and Caicos Islands","New York","United States",0
24,"American Airlines","Providenciales","Turks and Caicos Islands","Miami","United States",0
24,"American Airlines","Pensacola","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Pensacola","United States","Miami","United States",0
24,"American Airlines","Pensacola","United States","Chicago","United States",0
24,"American Airlines","Puerto Plata","Dominican Republic","Miami","United States",0
24,"American Airlines","Port-of-spain","Trinidad and Tobago","Miami","United States",0
24,"American Airlines","Palm Springs","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Palm Springs","United States","Chicago","United States",0
24,"American Airlines","Palm Springs","United States","San Francisco","United States",0
24,"American Airlines","Pointe-a-pitre","Guadeloupe","San Juan","Puerto Rico",0
24,"American Airlines","Panama City","Panama","Dallas-fort Worth","United States",0
24,"American Airlines","Panama City","Panama","Miami","United States",0
24,"American Airlines","Punta Cana","Dominican Republic","New York","United States",0
24,"American Airlines","Punta Cana","Dominican Republic","Miami","United States",0
24,"American Airlines","Punta Cana","Dominican Republic","San Juan","Puerto Rico",0
24,"American Airlines","Shanghai","China","Los Angeles","United States",0
24,"American Airlines","Shanghai","China","Chicago","United States",0
24,"American Airlines","Puerto Vallarta","Mexico","Dallas-fort Worth","United States",0
24,"American Airlines","Puerto Vallarta","Mexico","San Francisco","United States",0
24,"American Airlines","Queretaro","Mexico","Dallas-fort Worth","United States",0
24,"American Airlines","Rapid City","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Raleigh-durham","United States","Washington","United States",0
24,"American Airlines","Raleigh-durham","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Raleigh-durham","United States","New York","United States",0
24,"American Airlines","Raleigh-durham","United States","New York","United States",0
24,"American Airlines","Raleigh-durham","United States","London","United Kingdom",0
24,"American Airlines","Raleigh-durham","United States","Miami","United States",0
24,"American Airlines","Raleigh-durham","United States","Chicago","United States",0
24,"American Airlines","Recife","Brazil","Miami","United States",0
24,"American Airlines","Richmond","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Richmond","United States","Miami","United States",0
24,"American Airlines","Richmond","United States","Chicago","United States",0
24,"American Airlines","Reno","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Reno","United States","Los Angeles","United States",0
24,"American Airlines","Reno","United States","Chicago","United States",0
24,"American Airlines","Rochester","United States","Chicago","United States",0
24,"American Airlines","Roswell","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Rochester","United States","Chicago","United States",0
24,"American Airlines","Fort Myers","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Fort Myers","United States","Duesseldorf","Germany",0
24,"American Airlines","Fort Myers","United States","Miami","United States",0
24,"American Airlines","Fort Myers","United States","Chicago","United States",0
24,"American Airlines","Santa Fe","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Santa Fe","United States","Los Angeles","United States",0
24,"American Airlines","San Salvador","El Salvador","Dallas-fort Worth","United States",0
24,"American Airlines","San Salvador","El Salvador","Los Angeles","United States",0
24,"American Airlines","San Salvador","El Salvador","Miami","United States",0
24,"American Airlines","San Diego","United States","Dallas-fort Worth","United States",0
24,"American Airlines","San Diego","United States","New York","United States",0
24,"American Airlines","San Diego","United States","Los Angeles","United States",0
24,"American Airlines","San Diego","United States","Chicago","United States",0
24,"American Airlines","San Diego","United States","Portland","United States",0
24,"American Airlines","San Diego","United States","Seattle","United States",0
24,"American Airlines","San Pedro Sula","Honduras","Miami","United States",0
24,"American Airlines","San Antonio","United States","Dallas-fort Worth","United States",0
24,"American Airlines","San Antonio","United States","Chicago","United States",0
24,"American Airlines","Savannah","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Savannah","United States","Miami","United States",0
24,"American Airlines","Santa Barbara","United States","Los Angeles","United States",0
24,"American Airlines","Santiago","Chile","Dallas-fort Worth","United States",0
24,"American Airlines","Santiago","Chile","New York","United States",0
24,"American Airlines","Santiago","Chile","Lima","Peru",0
24,"American Airlines","Santiago","Chile","Miami","United States",0
24,"American Airlines","Louisville","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Louisville","United States","Miami","United States",0
24,"American Airlines","Louisville","United States","Chicago","United States",0
24,"American Airlines","Santo Domingo","Dominican Republic","New York","United States",0
24,"American Airlines","Santo Domingo","Dominican Republic","Miami","United States",0
24,"American Airlines","Santo Domingo","Dominican Republic","Port-au-prince","Haiti",0
24,"American Airlines","Santo Domingo","Dominican Republic","San Juan","Puerto Rico",0
24,"American Airlines","Seattle","United States","Burbank","United States",0
24,"American Airlines","Seattle","United States","Denver","United States",0
24,"American Airlines","Seattle","United States","Dallas-fort Worth","United States",0
24,"American Airlines","Seattle","United States","Newark","United States",0
24,"American Airlines","Seattle","United States","New York","United States",0
24,"American Airlines","Seattle","United States","Los Angeles","United States",0
24,"American Airlines","Seattle","United States","Long Beach","United States",0
